session_id,row_index,seconds_elapsed,accelerometer_x,accelerometer_y,accelerometer_z,gravity_x,gravity_y,gravity_z,gyroscope_x,gyroscope_y,gyroscope_z,acceleration_magnitude,gravity_magnitude,vertical_acceleration,horizontal_acceleration,gyroscope_magnitude,yaw_rate,location_latitude,location_longitude,location_verticalAccuracy,annotation_text,annotation_millisecond_press_duration
9,15,0.24,-0.06391269,-0.602973938,-0.571655869,0.180040196,9.676253319,-1.583697438,-0.041538805,0.034972008,0.031154103,0.8333383672989076,9.806650311944544,-0.5038117328305999,0.6637970866723033,0.06260265008859207,0.028713237632327332,,,,,
9,16,0.25,0.244676605,-0.237143993,-0.216908514,0.188400686,9.675271034,-1.588717341,-0.068722288,0.028527385,-0.034055712,0.4039222919027845,9.806650151271779,-0.19412631420124848,0.3542148952692933,0.08183126592397379,0.03234210978118214,,,,,
9,17,0.26,-0.276810534,-0.425793171,0.446357846,0.181409039,9.678113937,-1.572118402,-0.000305,0.034666576,-0.011148283,0.6761355063072492,9.80664850430011,-0.49688924171489834,0.45854149687607715,0.03641632505363309,0.03599376109758613,,,,,
9,18,0.27,-0.268141016,-0.242069244,0.249243528,0.167730585,9.680369377,-1.559706211,0.016432263,0.014844015,0.013713914,0.4388843351067916,9.806649187614278,-0.2831794807535126,0.3353041026923194,0.02604679415630242,0.012752782534387492,,,,,
9,19,0.28,-0.212670743,-0.149185181,0.048902035,0.157314681,9.680454731,-1.560260594,0.002626719,-0.019120068,-0.025625778,0.26434158239920563,9.806649011206002,-0.1584574443013973,0.2115838144348135,0.03208047928468134,-0.0147547688814748,,,,,
9,20,0.29,-0.016303599,0.078114033,0.122185946,0.149495661,9.680796623,-1.558914602,0.034361144,0.00641408,-0.025503604,0.1459349680227217,9.806650138802489,0.05743972571823878,0.13415547995220437,0.04326964821007853,0.010909758694719602,,,,,
9,21,0.3,0.636587769,0.561438084,-0.021846294,0.165965833,9.680692196,-1.557875156,0.009590577,0.008246675,-0.027580545,0.8490783063814096,9.806646779256441,0.5684710606831557,0.6306937636708412,0.03034259840958877,0.012684486253116137,,,,,
9,22,0.31,0.352047205,-0.374126434,0.028999686,0.180134133,9.680991173,-1.554460526,-0.020952662,0.029871288,-0.023304491,0.5145374670069877,9.806650086776207,-0.3674626730186758,0.36016661268354216,0.0432944244959356,0.03279767243071726,,,,,
9,23,0.32,0.109936103,0.111046791,-0.252057076,0.185588136,9.680659771,-1.555864692,-0.010079269,-0.006872229,0.009926553,0.29656383140210146,9.806647311792853,0.15169055196830777,0.2548334407793533,0.01572754429224763,-0.008549576039967801,,,,,
9,24,0.33,-0.013455242,-0.312214375,-0.327829897,0.184656836,9.67923975,-1.564778566,-0.030237807,0.019120067,0.008460478,0.45291423124135743,9.806646330202524,-0.25610194461507474,0.37355467447928825,0.03676250293767036,0.016952311170470937,,,,,
9,25,0.34,0.249703854,0.098222733,-0.10203594,0.190945588,9.679308414,-1.563624501,-0.109894571,0.005558869,-0.032833983,0.2870732537735381,9.806650456248319,0.11807842811707904,0.26166493430631094,0.11482938735131129,0.008582149905935975,,,,,
9,26,0.35,-0.59334299,-0.11420393,0.389124393,0.179831453,9.682403564,-1.545665324,-0.068111423,-0.021074834,0.039248063,0.7186906390354639,9.806648735498992,-0.18496903486410243,0.6944801586644833,0.0813862704666116,-0.028242879038480256,,,,,
9,27,0.36,-0.658345282,-0.277211666,0.169381559,0.163153604,9.684345245,-1.535320401,-0.042210755,-0.00555887,0.090560706,0.7341354988198197,9.8066493083305,-0.31122555238245797,0.6649011852686527,0.10006942762185343,-0.020369908847352756,,,,,
9,28,0.37,-0.079106756,-0.738899708,-0.099394023,0.161923289,9.683979511,-1.537764192,-0.057482376,0.040500334,0.041447175,0.7497398409684879,9.806650653061206,-0.715377200411578,0.2243775618611326,0.0816233356350839,0.03254533061081527,,,,,
9,29,0.38,-0.100424498,-0.896677017,-0.367276907,0.160509706,9.683287621,-1.542262077,-0.049632763,0.064293518,-0.043829548,0.9741699436084327,9.806650540877063,-0.8292804241446129,0.5111761508135799,0.09229353659772062,0.06956531525740296,,,,,
9,30,0.39,-0.556985468,-0.269694328,0.154583633,0.145616941,9.684096813,-1.538636625,0.000916,0.065790135,-0.052626,0.637858872878656,9.806647645391077,-0.2988483575258582,0.5635189445920397,0.08425364559066999,0.07323845403613498,,,,,
9,31,0.4,-0.910047382,0.05073452,0.225453675,0.116970006,9.685112476,-1.534681261,0.008246675,0.059925835,-0.010109812,0.9389300232582245,9.806647349014803,0.003968915496984118,0.9389216347946552,0.06132961476870855,0.06086365539656559,,,,,
9,32,0.41,-0.022588432,0.406266689,0.284206808,0.107007071,9.686798573,-1.524743915,-0.009468404,-0.00122173,-0.018936808,0.49632284811883304,9.8066488217662,0.3568664406997662,0.34493870914565455,0.021207215652437262,0.001634191705965569,,,,,
9,33,0.42,0.334278017,0.169368744,0.394768834,0.11481237,9.688314438,-1.514515579,0.05308415,0.005436697,-0.005222894,0.5443068954104011,9.806649579183402,0.11027143789359085,0.5330198930398277,0.05361681897714135,0.006799192823517267,,,,,
9,34,0.43,0.207805309,0.370143414,-0.246799946,0.122081228,9.687132359,-1.521485448,0.067195126,0.028557929,-0.008246675,0.49101874375808074,9.806648516975137,0.40650991926991137,0.27540713908127706,0.0734761724335212,0.03032584446273559,,,,,
9,35,0.44,-0.370617531,0.451765537,-0.630005836,0.117382064,9.685733795,-1.530734181,-0.038423394,0.04941896,-0.004123337,0.8592769100234763,9.80664901122885,0.540097676558411,0.6683197646903011,0.06273430259416618,0.048993331567968965,,,,,
9,36,0.45,-0.82529062,0.052150726,0.096950531,0.106327921,9.68662262,-1.525915146,-0.119668409,0.067011866,0.042302386,0.8326005711885461,9.806649807241618,0.027478770824567202,0.8321469992119567,0.1435291265168371,0.05831193359571688,,,,,
9,37,0.46,-0.455157399,-0.114747524,0.484110296,0.100355119,9.688757896,-1.512690067,-0.060628331,0.049785479,0.026419901,0.6743130065642983,9.806647335150394,-0.19270063719533906,0.6461923051586839,0.08277922207870042,0.0444912468726603,,,,,
9,38,0.47,-0.007805258,0.041426659,0.912990451,0.098551851,9.692381382,-1.489432275,0.037568184,0.002504546,-0.006811142,0.9139631577615873,9.806649673730954,-0.09779932195076477,0.9087155475568264,0.03826268227748985,0.003887378981141433,,,,,
9,39,0.48,0.062377796,-0.059224606,0.605988353,0.099708397,9.693975925,-1.478943944,0.06139191,0.014844014,-0.008155045,0.6120624374696796,9.806650100233322,-0.14929921069102967,0.5935740670281687,0.0636852896988961,0.016527525305830224,,,,,
9,40,0.49,-0.2843499,0.41148901,-0.201280117,0.092665784,9.693281651,-1.483929753,0.057879438,-0.049938194,-0.031917685,0.5391583779190711,9.806647930102123,0.43450269128470503,0.3192164904052925,0.08284075795728033,-0.04398423770696693,,,,,
9,41,0.5,-0.715098083,0.38206768,-0.389689147,0.07480026,9.691835403,-1.494348764,0.038667741,-0.025961753,-0.006444623,0.899554674102939,9.806648091280149,0.43152145367168226,0.7892957916532451,0.04701850676582806,-0.024380824429402134,,,,,
9,42,0.51,0.087265283,0.034386635,-0.539378166,0.070617627,9.689434528,-1.510045052,0.021563527,-0.11221586,0.013469568,0.5474728086774876,9.80664898835027,0.11765842213497191,0.5346802520590467,0.11506004603825758,-0.11279338326391754,,,,,
9,43,0.52,0.965303123,0.498826981,1.005804062,0.081315845,9.690185547,-1.504680872,0.045814858,0.033444847,-0.050090911,1.4806350959580916,9.806649413968994,0.3465818103943868,1.4395003772443327,0.07567468777090193,0.04111323506490353,,,,,
9,44,0.53,0.919980675,0.861323357,0.270245135,0.089237925,9.690877438,-1.499770224,0.000794,-0.003481929,-0.12788454,1.2889044963372474,9.806649766887402,0.8181969212451722,0.9959059186204763,0.12793439661237566,0.01612429695016604,,,,,
9,45,0.54,-1.10113591,0.278699398,0.445137322,0.066734197,9.69260025,-1.489754081,0.027794348,-0.024984369,-0.032833982,1.2199675742307343,9.806646739900721,0.20034302693286513,1.2034049832595008,0.04974751098346116,-0.01951677409382555,,,,,
9,46,0.55,-0.486466922,0.369697094,0.073111951,0.049212866,9.692813873,-1.48906368,0.021227552,-0.047189304,0.028405212,0.6153627912794414,9.806649444427814,0.3518629230942657,0.5048404185906514,0.05902792089072818,-0.05084811526444087,,,,,
9,47,0.56,1.151037812,0.462392807,0.007971764,0.06608369,9.693052769,-1.486848414,-0.011056653,-0.025595234,-0.016096287,1.2404671304151345,9.806648624423987,0.4635844592433704,1.1505860032124455,0.03219403724703589,-0.022932796722097634,,,,,
9,48,0.57,0.366878267,0.275503635,0.129574776,0.077344883,9.694035053,-1.479895532,-0.03375028,0.042913251,-0.03008509,0.4767510233555736,9.806650224483006,0.2556796522866869,0.4023921640354663,0.06233571329322783,0.0466943276004655,,,,,
9,49,0.58,-0.898502827,0.214630127,0.181950808,0.064916261,9.695271969,-1.472364485,-0.034636034,0.037690357,-9.16e-05,0.9415304127190374,9.806649267232345,0.17892677248344113,0.9243726132699626,0.051188145625687645,0.03704677087833822,,,,,
9,50,0.59,-1.030387282,-0.073619843,0.29919219,0.052260417,9.696072578,-1.467591763,-0.008979712,-0.004825832,0.033261587,1.0754691063660027,9.80664979347453,-0.12305566416154769,1.0684058696326264,0.034788748926251105,-0.009796957568968399,,,,,
9,51,0.6,-0.135072999,0.283375263,0.433270931,0.050405679,9.696874142,-1.46235013,0.037415468,-0.015577052,0.01847866,0.5350420117979334,9.806649619568077,0.21490030678364722,0.4899875636514403,0.04454236938090887,-0.017965874010570825,,,,,
9,52,0.61,1.115916073,0.687789917,0.371961325,0.065161649,9.697170258,-1.459800899,0.088514306,-0.014477495,-0.030879214,1.3626000437407757,9.806649566384097,0.6321569196241361,1.2070859572431814,0.09485729326411574,-0.009131099344533516,,,,,
9,53,0.62,0.842540443,0.013486862,-0.364381611,0.081032764,9.695090771,-1.472757936,0.072876168,0.023273948,-0.012186752,0.9180578696205368,9.806649137438427,0.0750180445131031,0.914987729409323,0.07746695709901372,0.025441568063435026,,,,,
9,54,0.63,0.46683763,0.298755646,-0.692379713,0.088662099,9.693214893,-1.484621704,0.002748891,0.037110035,-0.047036588,0.8868945685789583,9.806649658964266,0.4043394603219567,0.7893614993153678,0.05997625955420069,0.04382646681191137,,,,,
9,55,0.64,-0.138396788,-0.22085619,-0.158737421,0.087593816,9.692902088,-1.486727774,-0.057726721,0.063957542,-0.000947,0.3051699467768153,9.806649939614404,-0.1954654043135272,0.2343543729745908,0.08616169859684525,0.06284364422248365,,,,,
9,56,0.65,-0.420168743,-0.4178195,0.236881316,0.082763284,9.693699837,-1.481792867,-0.030237807,0.053695013,-0.000336,0.6381439218893665,9.80664960074155,-0.4523461721411143,0.4501228783272667,0.06162460782219566,0.05287214921206519,,,,,
9,57,0.66,-0.703548014,-0.624341011,0.179717898,0.074295167,9.694229603,-1.4787727,-0.031764968,0.000458,0.027794347,0.9576429548017281,9.806649584123335,-0.6496140394343534,0.7036203725384642,0.04221076499185288,-0.003979090684063724,,,,,
9,58,0.67,-0.749068081,-1.12084198,-0.225891471,0.069635496,9.694580078,-1.47670567,-0.031581709,0.0365908,0.055497065,1.3669003953375267,9.806650377517688,-1.0793368208055958,0.838718497487182,0.07359494012236782,0.027591521240912423,,,,,
9,59,0.68,-0.538085788,-0.836761951,0.030234635,0.066423129,9.694830894,-1.47520411,-0.026450445,0.014844014,0.033139414,0.9952994579735741,9.806650052973437,-0.8354136395965517,0.5410222378225624,0.044924286890206916,0.00951047339899274,,,,,
9,60,0.69,-0.408317074,-0.773748875,0.121625006,0.061145397,9.694791317,-1.475691676,0.022907429,-0.006108648,0.010079269,0.8832908901195501,9.8066499561455,-0.7857710459624206,0.4034435027303211,0.025761551726406273,-0.007412855300954659,,,,,
9,61,0.7,0.301453,0.070404053,0.27109462,0.062552858,9.694815636,-1.475471914,0.039156432,0.005436696,-0.009987639,0.4114886813519556,9.806649807405018,0.030736140133273877,0.41033915797846904,0.04077421689206748,0.007127163131547289,,,,,
9,62,0.71,0.55782114,0.589951515,0.242156982,0.068888877,9.694996357,-1.474005461,0.02583958,0.006780599,-0.026603161,0.8472586489455526,9.806650403612613,0.5507553062925693,0.6438290229584414,0.037701307571052785,0.010883547638873073,,,,,
9,63,0.72,-0.247475326,0.430308342,-0.139783323,0.069670733,9.695309639,-1.471908927,-0.010384701,0.039858926,0.010384701,0.5157021267771906,9.80665074816603,0.4446450945913175,0.2612267662748132,0.042478441727448975,0.037773934763658465,,,,,
9,64,0.73,-0.664530128,-0.158472061,-0.320277691,0.063166432,9.695103645,-1.473554015,-0.035246898,-0.021197008,0.036926776,0.7545140717637913,9.80665009677344,-0.11282472250642266,0.7460308750185373,0.05527425940280561,-0.02673157569185412,,,,,
9,65,0.74,0.151033595,-0.467036247,0.10806942,0.065506689,9.695126534,-1.473302841,-0.014202606,-0.015424335,0.040775225,0.5026062100388389,9.806650340349313,-0.4769519276281118,0.158524007965462,0.04585022465794564,-0.021469665252636206,,,,,
9,66,0.75,0.870742857,0.217350006,0.509812742,0.075623866,9.695878029,-1.467859149,-0.002626719,0.052961976,-0.010354158,1.0321546299030397,9.806649795096014,0.1453008745155476,1.021876135299821,0.05402850305550304,0.05389329418492471,,,,,
9,67,0.76,-0.006225884,0.324400902,0.235252559,0.079204325,9.696971416,-1.460430205,-0.02254091,0.019486586,-0.006933315,0.4007723460595099,9.806650006576971,0.285688100649331,0.28107077847656325,0.030592327705696424,0.020119118393176746,,,,,
9,68,0.77,-0.867961258,0.081805706,0.274240792,0.071345747,9.697776794,-1.455477476,0.010690134,-0.023823727,0.051312641,0.9139239196562744,9.806649766612614,0.03388076918167367,0.9132956938470401,0.05757461297745184,-0.0310971526177327,,,,,
9,69,0.78,0.135482281,-0.266049385,-0.215186656,0.074354507,9.697305202,-1.458464801,-0.004459313,-0.055649782,0.067225668,0.36802584235934244,9.806649598573586,-0.230052698512412,0.28726081624798894,0.087384633358078,-0.06506103380026505,,,,,
9,70,0.79,0.806893408,-0.39058876,0.044098854,0.084958639,9.697808266,-1.454537511,-0.054916743,0.025595235,-0.023304491,0.8975417874596733,9.806649912449446,-0.38580410340793375,0.8103927776269392,0.06491582254891604,0.02829195378858814,,,,,
9,71,0.8,-0.409871891,-0.396177769,0.172002077,0.080442846,9.698744297,-1.448535979,-0.027794348,0.011911864,-0.058032153,0.5954296819726467,9.806649196974472,-0.4205870173641065,0.42147724374966195,0.06543813159401031,0.020124705613108484,,,,,
9,72,0.81,-1.033884645,-0.251203537,0.680891275,0.071336359,9.698983192,-1.447416186,0.036835145,-0.002871064,0.027763804,1.2631839155638471,9.80664965471433,-0.35646277013627703,1.2118448324954743,0.04621579522429033,-0.006669402696027692,,,,,
9,73,0.82,-0.705445334,-0.87121439,0.064160228,0.065489974,9.698204994,-1.452900708,0.036835145,0.022907429,0.007971785,1.1228464576523611,9.80665026956952,-0.8757968877367133,0.7026834129913289,0.0441036003819109,0.021719043413451156,,,,,
9,74,0.83,-0.349958122,-0.787482262,0.025307298,0.058423406,9.698019028,-1.454440296,-0.013286309,0.030543238,-0.040164359,0.8621133680963684,9.806649934429558,-0.784597361175688,0.3572764199980338,0.05217845463645896,0.0360825905313584,,,,,
9,75,0.84,-0.695739746,-0.19299984,0.784506589,0.046660466,9.698600769,-1.450981021,0.063224505,0.047219846,-0.03564396,1.0661863442140802,9.806649784653112,-0.3102584649911643,1.0200455899075842,0.08658835818538392,0.052274246590217906,,,,,
9,76,0.85,-0.306958064,0.513729572,0.212820768,0.038739711,9.697926044,-1.455714345,0.111116304,-0.034758207,-0.010231985,0.6351645499349292,9.806649508080762,0.47522996314404403,0.4214148640284912,0.11687454592645694,-0.03241505264355903,,,,,
9,77,0.86,0.358485132,0.578083992,-0.214273989,0.042322865,9.696943283,-1.462147534,0.059712031,-0.004734202,0.015882484,0.7131662036535983,9.806649563933796,0.6051118628242974,0.3774197497521749,0.06196928765712916,-0.006791579370462802,,,,,
9,78,0.87,0.105849408,0.026733875,-0.552392781,0.049478689,9.696160316,-1.467108846,-0.018142684,0.028527385,0.033505934,0.563077775930981,9.80664985508557,0.10960660155735032,0.5523069569020729,0.04759849042642463,0.023101831238994855,,,,,
9,79,0.88,-0.42224443,-0.169536591,-0.400647283,0.050210025,9.696098328,-1.467495084,-0.064751666,0.074830936,0.035277441,0.6062600594870227,9.806650073007553,-0.10983326963613621,0.5962280709680181,0.10505686591518011,0.06837681108513098,,,,,
9,80,0.89,-0.6274845,-0.151567459,0.096950471,0.043412369,9.696628094,-1.464208186,-0.033902994,0.033658649,-0.023304491,0.6527701633768876,9.806650123211375,-0.16712022172862462,0.6310148315883423,0.05315465130577302,0.036610485149942876,,,,,
9,81,0.9,-0.29549668,-0.017642021,0.891337305,0.037299033,9.697772026,-1.45678091,0.045020734,0.013988803,0.003695732,0.9392080281176529,9.806649994053592,-0.15097849003964067,0.9269936437894275,0.047288598354015415,0.013455724483662845,,,,,
9,82,0.91,0.563599348,0.670952797,0.82907784,0.041538503,9.698303699,-1.453122854,0.088269962,-0.004123337,-0.013744458,1.2063133695881902,9.806650096444029,0.5430766935479223,1.0771534944344143,0.08942873266020701,-0.0016672753898155633,,,,,
9,83,0.92,0.099327236,0.601561546,-0.053012609,0.043973692,9.697547913,-1.458083451,0.083871733,-0.015454879,-0.008032871,0.6120069690373605,9.80664960935175,0.6031964782827276,0.10347240568195794,0.0856612391798681,-0.01371250008160948,,,,,
9,84,0.93,-0.434457928,-0.009050369,-0.7791273,0.044631787,9.695942879,-1.46870029,0.021319181,0.015943571,0.062949616,0.8921182376716549,9.80664982810581,0.10576109222576563,0.8858270380596838,0.06834734149394736,0.0064329152850238856,,,,,
9,85,0.94,0.230225623,-0.042459488,-0.580936432,0.048510889,9.695304394,-1.472790182,-0.04092794,0.010231985,0.011300999,0.6263336041055524,9.806650372010969,0.046408125631107196,0.6246119351303321,0.04367496271414351,0.008216134454173392,,,,,
9,86,0.95,0.408151388,-0.158078194,0.373123884,0.053434093,9.696116447,-1.467267156,-0.06298016,0.071410093,0.01188132,0.5751501575726756,9.806650919817374,-0.20989916073016213,0.5354811351304984,0.09595346633049089,0.06848436070355055,,,,,
9,87,0.96,0.0208745,0.03681612,0.643015891,0.054038635,9.696893215,-1.462094963,0.03035998,0.029504768,-0.014874557,0.6444071752553879,9.806649778492941,-0.059349553087901435,0.6416683240342277,0.04487217585854817,0.03155952525728872,,,,,
9,88,0.97,-0.634416908,-0.272049427,0.369486213,0.048900612,9.696534634,-1.464653909,0.084757488,-0.02367101,0.039400779,0.7829532332677285,9.8066501034433,-0.32734210545501385,0.7112404034366078,0.09641872158609595,-0.028867205135887777,,,,,
